"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
169710,0,0,0,0
169711,0,0,0,0
169712,0,0,0,0.0121951219512195
169713,0,0,0,0.0344827586206897
169714,0,0,0,0.0625
169715,0,0,0,0
169716,0,0,0,0
169717,0,0,0.0540540540540541,0.027027027027027
169718,0,0,0,0
169721,0,0,0,0
169740,0,0,0,0
169741,0,0,0,0
169742,0,0,0,0.2
169743,0,0,0.032258064516129,0
169744,0,0,0,0
169745,0,0,0,0
169747,0,0,0,0
169748,0,0,0,0
169749,0,0,0,0
169750,0,0,0,0
169751,0,0,0,0
169752,0,0,0,0
169753,0,0,0,0
169776,0,0,0.0333333333333333,0
169777,0,0,0,0
169778,0,0,0.0540540540540541,0.027027027027027
169779,0,0,0,0
169783,0,0,0,0
169784,0,0,0,0
169787,0,0,0,0
169788,0,0,0,0
169797,0,0,0,1
169868,0,0,0,0
169869,0,0,0,0
169873,0,0,0,0
169959,0,0,0,0
169960,0,0,0,0.5
169961,0,0,0,0
170181,0,0,0,0
170182,0,0,0.09375,0
170183,0,0,0.0181818181818182,0.0181818181818182
170184,0,0,0.0303030303030303,0.0303030303030303
170185,0,0,0,0.142857142857143
170186,0,0,0.2,0.2
170187,0,0,0.1,0.2
170188,0,0,0.1,0
170189,0,0,0,0
170190,0,0,0,0
170191,0,0,0,0
170192,0,0,0,0
170193,0,0,0,0
170194,0,0,0,0
170201,0,0,0,0
170202,0,0,0,0
170208,0,0,0,0
170209,0,0,0.0625,0.0625
170210,0,0,0,0.0847457627118644
170211,0,0,0,0.0638297872340425
170212,0,0,0,0.0555555555555556
170213,0,0,0.0344827586206897,0.0517241379310345
170214,0,0,0,0.012987012987013
170215,0,0,0,0.0384615384615385
170216,0,0,0,0.0625
170217,0,0,0,0
170218,0,0,0,0
170219,0,0,0.0434782608695652,0
170220,0,0,0,0
170221,0,0,0.4,0
170249,0,0,0,0
170250,0,0,0,0
170251,0,0,0,0
170252,0,0,0,0
170276,0,0,0,0
170277,0,0,0,0
170278,0,0,0.04,0
170283,0,0,0,0
170284,0,0,0,0
170285,0,0,0,0
170286,0,0,0,0
170312,0,0,0,0
170368,0,0,0,0
170369,0,0,0,0.0769230769230769
170370,0,0,0,0
170453,0,0,0,1
170454,0,0,0,0
170681,0,0,0.0273972602739726,0.0547945205479452
170682,0,0,0.0277777777777778,0
170683,0,0,0.0333333333333333,0
170684,0,0,0,0.0555555555555556
170685,0,0,0,0.111111111111111
170686,0,0,0,0.2
170687,0,0,0,0
170688,0,0,0,0.125
170689,0,0,0,0.0357142857142857
170690,0,0,0,0.125
170691,0,0,0,0.166666666666667
170692,0,0,0.25,0.25
170695,0,0,0,0
170710,0,0,0,0
170711,0,0,0.0344827586206897,0.0344827586206897
170712,0,0,0,0.037037037037037
170713,0,0,0.012987012987013,0.012987012987013
170714,0,0,0,0.0277777777777778
170715,0,0,0,0
170716,0,0,0,0
170717,0,0,0.0857142857142857,0
170718,0,0,0,0
170719,0,0,0,0
170720,0,0,0,0
170738,0,0,0,1
170747,0,0,0,0
170748,0,0,0,0
170750,0,0,0,0
170751,0,0,0,0
170752,0,0,0,0
170778,0,0,0.5,0
170783,0,0,0,0
170784,0,0,0,0
170785,0,0,0,0
170786,0,0,0,0.1
170789,0,0,0,0
170812,0,0,0,0
170813,0,0,0,0
170846,0,0,0,0
170863,0,0,0,0
170866,0,0,0,0
170867,0,0,0,0
170868,0,0,0,0
170869,0,0,0.0123456790123457,0.0246913580246914
170870,0,0,0,0
170932,0,0,0,0
170954,0,0,0,0
171139,0,0,0,0
171140,0,0,0,0
171180,0,0,0,0.037037037037037
171181,0,0,0,0
171182,0,0,0.0869565217391304,0
171183,0,0,0,0
171184,0,0,0,0.0416666666666667
171185,0,0,0,0
171186,0,0,0.2,0
171187,0,0,0,0.0232558139534884
171188,0,0,0,0.142857142857143
171189,0,0,0,0.2
171190,0,0,0,0
171191,0,0,0,0
171192,0,0,0,0
171193,0,0,0,0
171195,0,0,0,0
171209,0,0,0,0
171211,0,0,0,0
171212,0,0,0,0
171213,0,0,0,0.0285714285714286
171214,0,0,0,0.024390243902439
171215,0,0,0.0454545454545455,0
171216,0,0,0,0
171217,0,0,0,0
171218,0,0,0.0344827586206897,0
171219,0,0,0,0
171220,0,0,0,0
171221,0,0,0,0
171223,0,0,0,0
171244,0,0,0,0
171252,0,0,0,0
171284,0,0,0,0
171285,0,0,0,0
171311,0,0,0,0
171312,0,0,0,0
171314,0,0,0,1
171347,0,0,0,0
171368,0,0,0.333333333333333,0
171369,0,0,0,0.0555555555555556
171370,0,0,0,0.1
171459,0,0,0,0
171638,0,0,0,0
171639,0,0,0,0
171677,0,0,0,0
171678,0,0,0,0
171679,0,0,0,0
171680,0,0,0,0
171681,0,0,0,0.024390243902439
171682,0,0,0.0555555555555556,0.0555555555555556
171683,0,0,0,0
171684,0,0,0,0
171685,0,0,0,0.0909090909090909
171686,0,0,0,0
171687,0,0,0,0
171688,0,0,0.333333333333333,0
171689,0,0,0,0.181818181818182
171690,0,0,0,0.125
171691,0,0,0,0
171692,0,0,0,0.0909090909090909
171693,0,0,0,0.111111111111111
171710,0,0,0,0.0769230769230769
171711,0,0,0.0178571428571429,0
171712,0,0,0.0125,0.0125
171713,0,0,0.015625,0.078125
171714,0,0,0,0
171715,0,0,0.0212765957446809,0.0212765957446809
171716,0,0,0.027027027027027,0.0135135135135135
171717,0,0,0,0.0363636363636364
171718,0,0,0.0434782608695652,0
171719,0,0,0,0
171720,0,0,0,0
171742,0,0,0,0.5
171743,0,0,0,0
171744,0,0,0,0.0625
171745,0,0,0,0.0666666666666667
171746,0,0,0.5,0
171776,0,0,0,0
171785,0,0,0,0
171786,0,0,0,0
171788,0,0,0,0
171811,0,0,0.5,0
171812,0,0,0,0
171813,0,0,0,0
171814,0,0,0,0
171867,0,0,0,0
171868,0,0,0,0
171869,0,0,0,0
171870,0,0,0,0
171871,0,0,0,0
171904,0,0,0,1
171905,0,0,0,0.25
171906,0,0,0,0.5
171959,0,0,0,0
171960,0,0,0,0
172177,0,0,0,0
172178,0,0,0,0
172180,0,0,0,0
172181,0,0,0,0
172182,0,0,0,0
172183,0,0,0,0
172184,0,0,0,0.111111111111111
172185,0,0,0,0
172186,0,0,0,0
172187,0,0,0,0
172188,0,0,0,0
172189,0,0,0,0
172190,0,0,0,0.0833333333333333
172191,0,0,0.285714285714286,0
172192,0,0,0,0.0769230769230769
172193,0,0,0,0
172194,0,0,0,0.5
172209,0,0,0,0
172210,0,0,0.0338983050847458,0.0677966101694915
172211,0,0,0,0
172212,0,0,0.0714285714285714,0.0357142857142857
172213,0,0,0,0.0188679245283019
172214,0,0,0.130434782608696,0
172215,0,0,0.0212765957446809,0
172216,0,0,0.0476190476190476,0
172221,0,0,0,1
172243,0,0,0,0.0571428571428571
172244,0,0,0,0.0357142857142857
172277,0,0,0,0
172279,0,0,0,0
172280,0,0,0,0
172284,0,0,0,0
172286,0,0,0,0
172287,0,0,0,0
172369,0,0,0.5,0
172370,0,0,0,0
172405,0,0,0,1
172406,0,0,0,0.25
172407,0,0,0,1
172418,0,0,0,1
172459,0,0,0,0
172460,0,0,0,0.0476190476190476
172677,0,0,0,0.0277777777777778
172678,0,0,0,0
172679,0,0,0.0689655172413793,0.0344827586206897
172681,0,0,0.111111111111111,0.111111111111111
172682,0,0,0,0
172683,0,0,0,0
172684,0,0,0,0
172685,0,0,0,0
172686,0,0,0,0.2
172690,0,0,0,0
172691,0,0,0,0
172692,0,0,0,0
172693,0,0,0,0
172709,0,0,0,0.0625
172710,0,0,0.0181818181818182,0.0727272727272727
172711,0,0,0.0344827586206897,0
172712,0,0,0,0.25
172713,0,0,0,0.0526315789473684
172714,0,0,0.4,0
172715,0,0,0,0
172716,0,0,0,0
172740,0,0,1,0
172741,0,0,0,0.5
172742,0,0,0,0
172743,0,0,0,0.227272727272727
172744,0,0,0,0.142857142857143
172777,0,0,0,0
172778,0,0,0,0
172779,0,0,0,0
172780,0,0,0,0
172786,0,0,0,0
172797,0,0,0,0
172811,0,0,0,0
172812,0,0,0,0
172813,0,0,0,0.333333333333333
172918,0,0,0,0
172919,0,0,0,1
172925,0,0,0,0
172927,0,0,0,0.5
172929,0,0,0,1
172960,0,0,0,0
173174,0,0,0,0
173176,0,0,0.0952380952380952,0
173177,0,0,0,0
173178,0,0,0.230769230769231,0
173179,0,0,0,0.333333333333333
173181,0,0,0,0.12
173182,0,0,0,0
173183,0,0,0,0.125
173185,0,0,0,0
173186,0,0,0,0
173187,0,0,0,0
173192,0,0,0.333333333333333,0
173193,0,0,0,0
173208,0,0,0,0.363636363636364
173209,0,0,0.037037037037037,0
173210,0,0,0.0416666666666667,0.0416666666666667
173211,0,0,0.0833333333333333,0.0833333333333333
173212,0,0,0,0.142857142857143
173213,0,0,0,0
173214,0,0,0,0
173215,0,0,0,0.666666666666667
173222,0,0,0,0
173240,0,0,0,0
173242,0,0,0,0
173278,0,0,0.032258064516129,0
173279,0,0,0.0192307692307692,0.0384615384615385
173280,0,0,0,0.0476190476190476
173292,0,0,0,0.333333333333333
173293,0,0,0,0
173310,0,0,0,0
173312,0,0,0,0
173313,0,0,0,0
173427,0,0,0,0
173661,0,0,0,0
173674,0,0,0,0.333333333333333
173675,0,0,0,0
173676,0,0,0,0
173677,0,0,0,0
173678,0,0,0,0.166666666666667
173679,0,0,0,0
173681,0,0,0,0
173682,0,0,0.0909090909090909,0.0909090909090909
173683,0,0,0,0
173684,0,0,0,0
173685,0,0,0,0
173686,0,0,0,0
173687,0,0,0,0
173707,0,0,0,0
173708,0,0,0,0
173709,0,0,0,0
173724,0,0,0,0
173740,0,0,0,0
173741,0,0,0,0
173742,0,0,0,0.142857142857143
173743,0,0,0,0.285714285714286
173745,0,0,0,0
173769,0,0,0,0
173778,0,0,0,0.166666666666667
173779,0,0,0,0.04
173780,0,0,0,0
173792,0,0,0,0
173793,0,0,0,0
173794,0,0,0,0
173795,0,0,0.0909090909090909,0
173812,0,0,0,0
173818,0,0,0,0
173838,0,0,0,0
173839,0,0,0,0
173926,0,0,0,0
173927,0,0,0,0.5
174173,0,0,0,0
174174,0,0,0.0588235294117647,0.0588235294117647
174175,0,0,0,0.2
174176,0,0,0,0
174177,0,0,0,0
174178,0,0,0,0
174179,0,0,0,0
174180,0,0,0,0
174182,0,0,0,0
174183,0,0,0,0.2
174184,0,0,0,0.333333333333333
174185,0,0,0,0
174186,0,0,0,0.125
174187,0,0,0,0
174188,0,0,0,0
174224,0,0,0,0
174232,0,0,0,0
174233,0,0,0,0
174240,0,0,0,0
174241,0,0,0,0
174242,0,0,0,0
174243,0,0,0.125,0
174244,0,0,0,0
174245,0,0,0,0
174246,0,0,0,0
174266,0,0,0,0.5
174278,0,0,0,0
174292,0,0,0,0.285714285714286
174293,0,0,0,0
174294,0,0,0,0
174295,0,0,0,0.0833333333333333
174296,0,0,0,0
174299,0,0,0,0
174316,0,0,0,0
174317,0,0,0,0.142857142857143
174318,0,0,0,0
174319,0,0,0.0833333333333333,0
174320,0,0,0,0
174337,0,0,0,0.25
174338,0,0,0,0
174670,0,0,0,0
174672,0,0,0,0
174673,0,0,0.333333333333333,0.333333333333333
174674,0,0,0,0.0666666666666667
174675,0,0,0,0
174676,0,0,0,0.2
174677,0,0,0,0.333333333333333
174678,0,0,0,0
174679,0,0,0,0
174685,0,0,0,0
174686,0,0,0,0
174724,0,0,0,0
174730,0,0,0,0
174731,0,0,0,0
174732,0,0,0,0
174733,0,0,0,1
174734,0,0,0,0
174740,0,0,0,0
174742,0,0,0,0.111111111111111
174743,0,0,0,0
174744,0,0,0,0
174745,0,0,0,0
174766,0,0,0.166666666666667,0
174780,0,0,0,0.5
174792,0,0,0,1
174793,0,0,0,0.0625
174794,0,0,0.0285714285714286,0.0714285714285714
174795,0,0,0,0.125
174798,0,0,0,0
174799,0,0,0,0
174800,0,0,0,0
174816,0,0,0,0
174817,0,0,0,0.0434782608695652
174818,0,0,0,0
174819,0,0,0,0
174820,0,0,0,0.4
174834,0,0,0,0
174837,0,0,0,0
174838,0,0,0,0.333333333333333
174839,0,0,0,0
175165,0,0,0,0
175166,0,0,0,0
175170,0,0,0,0
175173,0,0,0,0
175174,0,0,0.0666666666666667,0
175175,0,0,0,0
175176,0,0,0,0
175177,0,0,0,0
175221,0,0,0,0.0714285714285714
175222,0,0,0.142857142857143,0
175223,0,0,0.010752688172043,0.010752688172043
175230,0,0,0,0
175231,0,0,0,0
175232,0,0,0,0
175233,0,0,0,0
175240,0,0,0,0
175242,0,0,0,0
175243,0,0,0,0
175244,0,0,0,0
175266,0,0,0,0
175267,0,0,0.125,0
175269,0,0,0,0
175279,0,0,0,0
175280,0,0,0,0.5
175281,0,0,0,0.5
175284,0,0,0,0
175290,0,0,0,0
175292,0,0,0,0
175293,0,0,0,0
175294,0,0,0,0.0285714285714286
175295,0,0,0,0
175296,0,0,0,0
175297,0,0,0,0
175298,0,0,0,0
175299,0,0,0,0
175301,0,0,0,0
175309,0,0,0,0
175313,0,0,0,0
175314,0,0,0,0
175315,0,0,0,0
175316,0,0,0,0
175317,0,0,0,0
175318,0,0,0,0
175319,0,0,0,0
175320,0,0,0,0.333333333333333
175328,0,0,0,0
175334,0,0,0,0
175335,0,0,0,0.125
175336,0,0,0,0
175337,0,0,0,0
175338,0,0,0,0
175660,0,0,0,0
175661,0,0,0,0
175664,0,0,0.5,0
175673,0,0,0,0.5
175674,0,0,0.0625,0
175675,0,0,0,0
175676,0,0,0,0
175721,0,0,0,0
175722,0,0,0.0434782608695652,0
175723,0,0,0.03125,0
175730,0,0,0,0
175740,0,0,0,0
175741,0,0,0,0
175742,0,0,0,0
175743,0,0,0,0
175744,0,0,0,0
175767,0,0,0.125,0
175768,0,0,0,0.0769230769230769
175769,0,0,0,0
175780,0,0,0,0
175781,0,0,0,0.125
175794,0,0,0,0.5
175795,0,0,0,1
175796,0,0,0,0
175797,0,0,0,0
175820,0,0,0,0
175836,0,0,0,0
175837,0,0,0,0.333333333333333
175838,0,0,0,0
175842,0,0,0,0
176220,0,0,0,0
176221,0,0,0,0
176222,0,0,0,0.0357142857142857
176223,0,0,0.0416666666666667,0
176224,0,0,0.0416666666666667,0
176230,0,0,0,0
176241,0,0,0,0
176242,0,0,0,0
176267,0,0,0,0
176268,0,0,0.0192307692307692,0.0576923076923077
176269,0,0,0,0
176270,0,0,0,0
176279,0,0,0,0
176280,0,0,0,0.0869565217391304
176281,0,0,0.166666666666667,0.0833333333333333
176282,0,0,0,0
176283,0,0,0,0
176296,0,0,0,0.2
176297,0,0,0,0
176337,0,0,0,0
176576,0,0,0,0
176720,0,0,0,0
176721,0,0,0,0
176722,0,0,0.0588235294117647,0
176723,0,0,0.0178571428571429,0
176724,0,0,0.0769230769230769,0.0769230769230769
176766,0,0,0,0.1
176767,0,0,0,0
176768,0,0,0,0
176769,0,0,0,0
176770,0,0,0,0
176778,0,0,0,0.333333333333333
176779,0,0,0,0.0227272727272727
176780,0,0,0,0.0625
176781,0,0,0,0.0833333333333333
176782,0,0,0,0
176783,0,0,0,0
176796,0,0,0,0
176874,0,0,0,0
176875,0,0,0,0
177075,0,0,0,0
177079,0,0,0,0
177221,0,0,0.166666666666667,0
177222,0,0,0.0256410256410256,0
177223,0,0,0.025,0
177224,0,0,0,0
177225,0,0,0,0
177265,0,0,0.0285714285714286,0
177266,0,0,0,0.0714285714285714
177268,0,0,0,0
177269,0,0,0,1
177270,0,0,0,0
177275,0,0,0,1
177277,0,0,0,0.666666666666667
177278,0,0,0.05,0
177279,0,0,0,0.0606060606060606
177280,0,0,0,0.06
177281,0,0,0,0
177282,0,0,0,1
177283,0,0,0,0
177372,0,0,0,0
177373,0,0,0,0
177374,0,0,0,0
177375,0,0,0,0
177576,0,0,0,0
177586,0,0,0,0
177614,0,0,1,0
177689,0,0,0,0
177690,0,0,0,0
177694,0,0,0,0
177695,0,0,0,0
177701,0,0,0,0
177722,0,0,0,0
177723,0,0,0,0
177724,0,0,0,0
177725,0,0,0,0
177726,0,0,0,0
177765,0,0,0,0
177777,0,0,0.0666666666666667,0.2
177778,0,0,0,0
177779,0,0,0,0
177780,0,0,0,0
177781,0,0,0,0
177872,0,0,0,0.166666666666667
177873,0,0,1,0
177875,0,0,0,0
178072,0,0,0,0
178076,0,0,0,0
178078,0,0,0,0
178086,0,0,0,0
178189,0,0,0,0
178190,0,0,0.0833333333333333,0
178191,0,0,0,0
178192,0,0,0,0
178194,0,0,0.5,0
178195,0,0,0,0
178198,0,0,0,0
178199,0,0,0,0
178200,0,0,0.1,0
178201,0,0,0,0.027027027027027
178202,0,0,0.0714285714285714,0.0714285714285714
178203,0,0,0,0.666666666666667
178222,0,0,0.0606060606060606,0
178223,0,0,0.0526315789473684,0
178224,0,0,0.0606060606060606,0
178225,0,0,0,0
178226,0,0,0,0
178253,0,0,0,0
178254,0,0,0,0
178277,0,0,0,0
178278,0,0,0.5,0
178279,0,0,0,0
178375,0,0,0,0
178384,0,0,0,0
178574,0,0,0,0
178575,0,0,0,0
178576,0,0,0,0
178579,0,0,0,0
178585,0,0,0,0
178586,0,0,0,0
178587,0,0,0,0
178588,0,0,0,0
178667,0,0,0,0
178668,0,0,0,0
178688,0,0,0,0.25
178689,0,0,0,0
178690,0,0,0,0
178691,0,0,0.166666666666667,0
178692,0,0,0,0
178693,0,0,0,0.2
178694,0,0,0,0
178695,0,0,0,0
178696,0,0,0.0357142857142857,0
178697,0,0,0.0196078431372549,0
178698,0,0,0,0
178699,0,0,0,0
178700,0,0,0.0526315789473684,0.0526315789473684
178701,0,0,0,0.0357142857142857
178702,0,0,0,0.1875
178719,0,0,0,0
178720,0,0,0.04,0
178721,0,0,0,0
178722,0,0,0,0
178723,0,0,0,0
178724,0,0,0,0
178725,0,0,0,0
178726,0,0,0,0.125
178754,0,0,0,0.0833333333333333
178879,0,0,0,0
179075,0,0,0,0
179077,0,0,0,0
179081,0,0,0,0
179085,0,0,0,0
179086,0,0,0,0
179087,0,0,0,0
179088,0,0,0,0
179166,0,0,0.333333333333333,0
179167,0,0,0,0
179168,0,0,0,0.0769230769230769
179188,0,0,0,0
179189,0,0,0,0
179190,0,0,0,0.0816326530612245
179191,0,0,0.0416666666666667,0.0833333333333333
179192,0,0,0,0.166666666666667
179193,0,0,0.166666666666667,0
179194,0,0,0,0
179195,0,0,0,0.25
179196,0,0,0,0
179197,0,0,0,0
179198,0,0,0,0
179199,0,0,0,0
179200,0,0,0.03125,0.03125
179201,0,0,0.0185185185185185,0.0740740740740741
179202,0,0,0.0142857142857143,0.0428571428571429
179203,0,0,0,0
179219,0,0,0,0
179220,0,0,0.0263157894736842,0
179221,0,0,0.0555555555555556,0
179222,0,0,0,0
179223,0,0,0,0
179224,0,0,0.0256410256410256,0.0256410256410256
179225,0,0,0.0666666666666667,0.133333333333333
179226,0,0,0,0.15
179227,0,0,0,0.222222222222222
179253,0,0,0,0
179254,0,0,0,0
179255,0,0,0,0
179256,0,0,0,0
179257,0,0,0,0.666666666666667
179379,0,0,0,0.333333333333333
179380,0,0,0,0
179577,0,0,1,0
179586,0,0,0,0
179587,0,0,0,0
179588,0,0,0,0
179624,0,0,0,0
179625,0,0,0,0
179665,0,0,0,0
179666,0,0,0.0217391304347826,0.0217391304347826
179667,0,0,0,0.0434782608695652
179668,0,0,0,0
179669,0,0,0,0
179670,0,0,0,0
179671,0,0,0,0
179688,0,0,0,0
179689,0,0,0,0
179690,0,0,0,0.0833333333333333
179691,0,0,0.0588235294117647,0.176470588235294
179692,0,0,0,0.0555555555555556
179693,0,0,0,0
179697,0,0,0.0540540540540541,0.0540540540540541
179698,0,0,0.0238095238095238,0.0119047619047619
179699,0,0,0,0.2
179700,0,0,0.0697674418604651,0.0232558139534884
179701,0,0,0,0.0178571428571429
179702,0,0,0,0.133333333333333
179703,0,0,0,0
179719,0,0,0.2,0
179720,0,0,0.0909090909090909,0
179721,0,0,0,0
179722,0,0,0.0625,0
179723,0,0,0,0.25
179724,0,0,0.0240963855421687,0.036144578313253
179725,0,0,0,0.024390243902439
179726,0,0,0.0416666666666667,0.0208333333333333
179727,0,0,0,0
179741,0,0,0,0
179742,0,0,0.0555555555555556,0
179743,0,0,0,0
179745,0,0,0.0714285714285714,0
179746,0,0,0,0
179749,0,0,0,0
179751,0,0,0,0
179752,0,0,0,0
179753,0,0,0,0.03125
179754,0,0,0,0.037037037037037
179755,0,0,0.0416666666666667,0
179756,0,0,0,0.3
179879,0,0,0,0
179880,0,0,0,0
179881,0,0,0,0
180087,0,0,0,0
180088,0,0,0,0
180164,0,0,0.0476190476190476,0
180165,0,0,0,0
180166,0,0,0,0.1
180167,0,0,0.137931034482759,0.0344827586206897
180168,0,0,0,0
180169,0,0,0.0666666666666667,0.133333333333333
180170,0,0,0,0.0769230769230769
180171,0,0,0,0.125
180172,0,0,0,0
180185,0,0,1,0
180186,0,0,0,0
180187,0,0,0,0
180190,0,0,0,0
180191,0,0,0,0
180192,0,0,0,0
180196,0,0,0,0
180197,0,0,0.0454545454545455,0
180198,0,0,0.0227272727272727,0.0227272727272727
180199,0,0,0,0.444444444444444
180200,0,0,0,0
180201,0,0,0,0.2
180202,0,0,0,0
180203,0,0,0,0
180221,0,0,0,0
180222,0,0,0.0714285714285714,0.0357142857142857
180223,0,0,0,0
180224,0,0,0.036231884057971,0.0289855072463768
180225,0,0,0,0.0259067357512953
180226,0,0,0,0
180227,0,0,0,0.0714285714285714
180228,0,0,0,0
180236,0,0,0,0
180241,0,0,0,0
180242,0,0,0,0
180243,0,0,0,0
180244,0,0,0,0
180245,0,0,0,0
180246,0,0,0,0
180247,0,0,0.0909090909090909,0
180248,0,0,0,0
180249,0,0,0,0
180250,0,0,0,0
180251,0,0,0,0
180252,0,0,0,0
180253,0,0,0,0
180254,0,0,0,0
180255,0,0,0,0.0625
180256,0,0,0,0
180292,0,0,0,0
180380,0,0,0,0
180663,0,0,0,0
180664,0,0,0,0
180665,0,0,0,0
180666,0,0,0.0357142857142857,0
180667,0,0,0,0.0714285714285714
180668,0,0,0,0.0833333333333333
180669,0,0,0,0.111111111111111
180670,0,0,0,0.0714285714285714
180683,0,0,0,0
180684,0,0,0,0
180685,0,0,0,0.0909090909090909
180686,0,0,0,0
180687,0,0,0,0
180688,0,0,0,0
180696,0,0,0,0
180697,0,0,0,0
180698,0,0,0.0384615384615385,0
180700,0,0,0,0
180701,0,0,0,0
180702,0,0,0,0
180719,0,0,0,0
180720,0,0,0,0
180721,0,0,0,0
180724,0,0,0.0196078431372549,0
180725,0,0,0,0.0367647058823529
180726,0,0,0.00900900900900901,0.036036036036036
180727,0,0,0.0147058823529412,0.0441176470588235
180728,0,0,0,0.272727272727273
180733,0,0,0,0.0223880597014925
180736,0,0,1,0
180743,0,0,0,0.5
180745,0,0,0,0
180746,0,0,0,0
180748,0,0,0,0
180755,0,0,0,0.666666666666667
180756,0,0,0,0.2
180792,0,0,0,0
180793,0,0,0,0
180812,0,0,0,0
180842,0,0,0,0
181163,0,0,0,0
181164,0,0,0,0
181165,0,0,0,0
181166,0,0,0,0
181167,0,0,0,0
181168,0,0,0,0.015625
181169,0,0,0,0.25
181170,0,0,0,0
181182,0,0,0,0
181183,0,0,0,0
181184,0,0,0,0
181216,0,0,0,0
181217,0,0,0,0.0769230769230769
181219,0,0,0,0.0434782608695652
181220,0,0,0,0.0454545454545455
181221,0,0,0,0
181222,0,0,0,0.111111111111111
181223,0,0,0.0689655172413793,0.103448275862069
181224,0,0,0,0
181225,0,0,0,0.0338983050847458
181226,0,0,0,0.0119047619047619
181227,0,0,0,0
181228,0,0,0,0.5
181256,0,0,0,0
181286,0,0,0,0
181287,0,0,0,0.2
181291,0,0,0,0.285714285714286
181292,0,0,0.0769230769230769,0.0769230769230769
181293,0,0,0,1
181663,0,0,0,0
181664,0,0,0,0.0434782608695652
181665,0,0,0,0.0384615384615385
181666,0,0,0,0
181667,0,0,0,0
181668,0,0,0,0
181670,0,0,0.0909090909090909,0
181716,0,0,0,0
181717,0,0,0,0
181719,0,0,0.0833333333333333,0.0833333333333333
181720,0,0,0,0.210526315789474
181721,0,0,0,0.117647058823529
181722,0,0,0,0.0967741935483871
181723,0,0,0,0.0256410256410256
181724,0,0,0,0
181725,0,0,0,0.0163934426229508
181726,0,0,0.0298507462686567,0
181727,0,0,0.0217391304347826,0
181728,0,0,0,0.666666666666667
181785,0,0,0.333333333333333,0
181786,0,0,0,0.142857142857143
181787,0,0,0,0
181792,0,0,0,0
181911,0,0,0,0
182126,0,0,0,0
182163,0,0,0,0
182164,0,0,0,0
182165,0,0,0.0666666666666667,0
182166,0,0,0,0
182169,0,0,0.0909090909090909,0
182170,0,0,0,0
182171,0,0,0,0
182220,0,0,0,0.166666666666667
182221,0,0,0.0714285714285714,0
182222,0,0,0,0.021505376344086
182223,0,0,0,0.0256410256410256
182224,0,0,0,0.0555555555555556
182225,0,0,0.0666666666666667,0.133333333333333
182226,0,0,0.0666666666666667,0.2
182227,0,0,0,0.0194174757281553
182228,0,0,0.0625,0
182256,0,0,0,0
182259,0,0,0,0.5
182285,0,0,0,1
182286,0,0,0,0.333333333333333
182287,0,0,0,0
182288,0,0,0,0
182293,0,0,0,0
182343,0,0,0,0.25
182663,0,0,0,0
182664,0,0,0,0
182666,0,0,0,0
182667,0,0,0,0
182668,0,0,0.0731707317073171,0
182669,0,0,0,0
182670,0,0,0,0
182717,0,0,0,0
182718,0,0,0,0
182719,0,0,0,0
182720,0,0,0.0208333333333333,0.0416666666666667
182721,0,0,0,0.0256410256410256
182722,0,0,0,0.105263157894737
182723,0,0,0,0.0277777777777778
182724,0,0,0,0
182725,0,0,0,0
182726,0,0,0,0.0833333333333333
182727,0,0,0,0
182728,0,0,0.024390243902439,0.0487804878048781
182756,0,0,0,0
182757,0,0,0.0606060606060606,0.0303030303030303
182758,0,0,0,0
182759,0,0,0,0.5
182786,0,0,0,0
182787,0,0,0,0
182794,0,0,0,0
182843,0,0,0,0
183163,0,0,0.125,0
183164,0,0,0,0
183165,0,0,0,0
183166,0,0,0,0
183167,0,0,0,0
183168,0,0,0.0384615384615385,0
183169,0,0,0,0
183170,0,0,0,0
183171,0,0,0,0
183218,0,0,0,0
183219,0,0,0,0.08
183220,0,0,0.0196078431372549,0
183221,0,0,0,0
183222,0,0,0.0232558139534884,0
183223,0,0,0.0526315789473684,0.0526315789473684
183224,0,0,0,0.05
183225,0,0,0.1,0.1
183226,0,0,0,0
183227,0,0,0,0.130434782608696
183228,0,0,0.111111111111111,0
183256,0,0,0,0
183257,0,0,0,0
183258,0,0,0,0
183259,0,0,0.125,0.125
183260,0,0,0,0
183343,0,0,0,0
183662,0,0,0,0.25
183663,0,0,0,0
183664,0,0,0,0
183665,0,0,0.0740740740740741,0
183666,0,0,0,0
183667,0,0,0,0
183669,0,0,0,0
183670,0,0,0.037037037037037,0.0740740740740741
183671,0,0,0,0
183718,0,0,0,0
183719,0,0,0.142857142857143,0
183720,0,0,0.0508474576271186,0.0169491525423729
183721,0,0,0.0333333333333333,0
183722,0,0,0,0.0952380952380952
183723,0,0,0,0
183724,0,0,0.0384615384615385,0
183725,0,0,0.0714285714285714,0
183726,0,0,0,0.0181818181818182
183727,0,0,0,0.285714285714286
183728,0,0,0,0.5
183756,0,0,0,0
183757,0,0,0,0.03125
183758,0,0,0.0217391304347826,0
183759,0,0,0.025,0.05
183760,0,0,0,0.0952380952380952
183761,0,0,0.142857142857143,0
183762,0,0,0,0.142857142857143
183966,0,0,0,1
184134,0,0,0,0
184164,0,0,0,0
184165,0,0,0.0540540540540541,0.027027027027027
184166,0,0,0,0
184167,0,0,0,0
184168,0,0,0,0
184169,0,0,0,0
